datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2022-05-14 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-05-14 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-05-14 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.72,0.72
2022-05-14 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.72
2022-05-14 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-05-14 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-05-14 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.73
2022-05-14 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-05-14 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-05-14 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.74,0.74
2022-05-14 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2022-05-14 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.75
2022-05-14 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.75,0.75
2022-05-14 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2022-05-14 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.76,0.76
2022-05-14 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2022-05-14 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.76,0.76
2022-05-14 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2022-05-14 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2022-05-14 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2022-05-14 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2022-05-14 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2022-05-14 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.76
2022-05-14 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2022-05-14 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2022-05-14 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
